1,69,24,0,0,1
1,1378,65,1,1,1
0,1005,7,1,1,1
1,1168,78,1,1,1
1,513,36,1,1,1
1,757,70,1,1,1
0,719,24,1,1,1
0,195,72,0,0,1
1,460,78,1,0,1
1,1255,80,1,0,1
1,565,79,1,1,1
1,671,11,1,1,1
1,272,31,0,0,1
1,1586,62,0,0,1
0,121,63,1,1,1
1,1356,70,1,1,1
1,177,53,1,0,1
1,1439,65,0,0,1
1,621,80,0,0,1
0,1269,47,0,0,1
1,731,11,0,0,1
1,839,58,1,0,1
0,766,25,0,0,1
0,654,71,1,1,1
0,193,65,1,1,1
1,461,69,0,0,1
0,1015,79,1,0,1
0,996,74,1,0,1
0,986,1,0,0,1
1,714,46,0,0,1
0,89,34,1,1,1
0,1129,25,0,0,1
1,533,12,0,0,1
1,836,79,0,0,1
1,596,34,0,0,1
0,1602,44,0,0,1
1,654,37,0,0,1
1,693,35,0,1,1
0,373,35,0,0,1
0,268,53,1,0,1
1,170,80,0,0,1
0,869,10,1,0,1
0,201,41,1,0,1
1,614,77,0,0,1
1,558,8,0,0,1
0,521,65,1,0,1
0,1397,25,0,1,1
1,757,51,1,1,1
0,407,18,0,0,1
0,547,54,0,0,1
1,423,34,0,0,1
1,706,42,1,0,1
0,553,35,0,0,1
0,214,1,1,1,1
1,497,50,1,1,1
0,396,61,0,0,1
1,1579,46,1,0,1
1,539,69,0,0,1
0,1597,55,1,1,1
1,645,52,0,0,1
1,584,57,0,0,1
0,566,25,1,1,1
1,1033,65,1,1,1
1,978,59,0,0,1
1,1324,19,0,0,1
0,0,29,0,0,1
1,865,9,0,0,1
0,595,29,1,0,1
1,627,35,1,1,1
1,1489,79,0,0,1
0,102,75,0,0,1
1,144,9,1,0,1
0,1275,67,0,0,1
0,1316,13,0,0,1
1,1089,57,1,0,1
1,727,19,0,0,1
0,995,37,0,0,1
0,41,79,1,0,1
1,186,15,1,1,1
0,1415,68,0,0,1
1,184,1,0,0,1
1,482,51,1,1,1
1,231,63,1,0,1
1,371,63,0,0,1
1,987,65,0,1,1
0,790,19,0,0,1
1,555,17,1,0,1
1,866,64,0,1,1
0,632,22,0,1,1
0,1635,74,1,1,1
1,401,24,1,0,1
1,1579,55,1,1,1
1,1630,57,0,0,1
1,252,17,0,0,1
1,1314,53,1,0,1
0,344,56,1,0,1
1,197,78,0,0,1
0,1612,37,1,1,1
1,606,66,1,1,1
1,1254,49,0,0,1
1,1498,24,1,1,1
1,404,23,1,1,1
0,1409,75,0,0,1
1,489,25,0,0,1
1,111,19,0,0,1
0,119,53,1,1,1
1,714,42,0,0,1
1,1038,79,1,0,1
1,932,78,0,0,1
1,1208,41,1,0,1
0,995,35,0,0,1
0,862,14,1,0,1
1,208,7,1,1,1
1,68,10,1,0,1
1,112,13,0,0,1
1,464,2,1,1,1
0,6,55,1,1,1
0,1216,5,1,1,1
1,195,32,0,1,1
1,1502,57,1,1,1
0,24,12,1,0,1
0,1303,42,1,0,1
1,615,79,0,0,1
1,1380,69,1,0,1
0,1418,64,0,0,1
1,371,79,0,0,1
1,184,68,0,0,1
0,574,38,1,0,1
1,885,66,0,0,1
1,184,69,0,0,1
1,440,14,0,0,1
1,944,25,0,0,1
1,58,44,1,1,1
0,413,72,0,0,1
1,42,22,1,1,1
1,568,24,0,1,1
1,1456,54,1,1,1
1,1650,67,0,0,1
1,676,17,0,0,1
1,440,66,0,0,1
0,714,30,0,0,1
1,38,71,1,1,1
0,82,25,0,0,1
1,1305,65,0,1,1
1,1468,63,1,0,1
0,1291,2,1,1,1
1,588,23,1,0,1
0,1588,79,1,1,1
1,924,52,0,0,1
0,780,2,1,1,1
1,1224,70,1,1,1
0,303,24,1,1,1
0,1345,67,1,1,1
0,893,48,1,0,1
1,444,46,0,0,1
0,605,79,0,0,1
1,86,74,1,1,1
1,618,36,1,0,1
1,505,53,1,1,1
0,1380,60,1,1,1
1,430,51,1,0,1
0,53,0,1,1,1
0,682,23,1,0,1
0,1429,27,1,1,1
1,603,7,0,0,1
0,1065,69,1,0,1
0,345,57,0,0,1
0,829,3,0,0,1
0,1210,50,0,0,1
1,1520,29,0,0,1
1,578,19,0,0,1
1,591,9,1,0,1
0,301,27,0,0,1
1,92,76,0,0,1
0,523,53,0,0,1
1,1123,76,0,0,1
0,764,28,0,0,1
0,1244,2,1,1,1
1,597,54,1,1,1
1,1125,19,1,0,1
0,349,55,1,0,1
0,649,67,0,0,1
0,270,62,0,0,1
1,1210,66,0,0,1
0,1342,35,0,0,1
0,1236,65,0,0,1
0,813,46,0,0,1
1,178,25,0,0,1
1,1320,48,0,0,1
1,413,0,0,0,1
1,299,60,0,0,1
0,184,22,0,0,1
1,832,54,0,0,1
0,820,1,1,1,1
1,1363,69,0,0,1
1,784,42,0,0,1
0,440,57,0,1,1
0,1448,46,1,1,1
1,83,40,1,1,1
1,227,32,0,0,1
0,1488,69,0,1,1
1,881,69,0,0,1
0,827,37,1,0,1
0,1641,54,1,0,1
1,546,35,0,0,1
0,260,8,1,1,1
1,804,22,1,0,1
1,422,57,1,0,1
1,589,64,1,1,1
1,7,27,0,0,1
1,174,33,0,0,1
1,70,65,0,0,1
0,994,63,0,0,1
0,275,33,1,0,1
0,1532,15,1,1,1
0,1230,4,1,1,1
0,1071,48,1,1,1
0,982,76,0,0,1
1,814,1,0,0,1
1,1340,11,1,0,1
0,146,8,1,0,1
0,670,69,0,0,1
1,388,57,0,0,1
0,1624,73,1,1,1
1,1280,61,0,0,1
0,347,35,1,1,1
1,896,31,1,0,1
0,615,65,0,0,1
0,704,22,1,0,1
0,140,25,1,0,1
1,1170,43,0,0,1
1,320,59,1,0,1
1,584,34,0,0,1
1,382,62,1,1,1
1,1572,56,1,0,1
0,490,69,1,1,1
1,348,80,0,0,1
1,1579,63,1,1,1
0,714,48,0,0,1
1,299,64,0,0,1
1,879,56,0,0,1
0,306,54,1,0,1
0,40,60,1,0,1
0,529,32,0,0,1
0,748,45,0,0,1
1,1591,34,0,0,1
0,1001,53,0,0,1
0,1278,28,0,0,1
1,1555,1,0,0,1
1,271,1,0,0,1
1,444,76,0,0,1
0,1570,80,0,0,1
1,137,64,0,0,1
0,726,60,1,1,1
0,320,53,1,0,1
0,408,66,1,1,1
0,591,6,1,1,1
1,1027,74,1,0,1
0,1236,18,0,0,1
1,1566,53,0,0,1
1,387,35,0,1,1
0,1004,27,1,0,1
0,601,34,0,0,1
0,1123,42,0,0,1
1,273,55,0,1,1
0,1348,67,0,0,1
1,466,68,1,1,1
1,13,5,1,1,1
1,1260,26,0,0,1
1,397,22,0,0,1
0,1311,79,1,0,1
0,682,11,1,0,1
0,977,11,0,0,1
0,620,31,1,0,1
1,1544,18,0,0,1
1,1425,42,1,0,1
0,583,3,1,1,1
1,1546,25,0,0,1
1,918,56,0,0,1
1,949,80,0,0,1
1,684,1,0,0,1
0,646,53,0,0,1
1,1291,73,1,1,1
1,1027,27,1,0,1
0,7,29,0,1,1
0,1454,63,1,0,1
1,565,79,1,1,1
1,189,42,1,0,1
0,1422,46,1,1,1
0,195,10,0,0,1
0,526,57,1,1,1
0,286,80,0,0,1
0,632,41,0,0,1
0,532,77,0,0,1
0,340,53,0,0,1
1,1631,54,1,1,1
0,973,60,1,1,1
1,510,74,1,1,1
1,558,70,0,0,1
0,431,7,1,0,1
1,1001,57,0,0,1
1,492,60,1,1,1
1,490,67,1,1,1
0,673,68,0,0,1
0,1153,70,0,0,1
1,995,75,0,0,1
0,629,46,1,0,1
1,653,75,0,0,1
0,143,7,1,1,1
1,1320,75,0,0,1
1,1499,71,1,1,1
0,277,60,1,1,1
1,969,78,0,0,1
0,1156,6,1,1,1
1,1342,49,0,0,1
0,179,57,1,0,1
0,1264,76,0,0,1
1,1361,79,1,1,1
0,1232,56,1,0,1
0,220,63,0,0,1
0,190,19,1,0,1
1,906,70,0,0,1
1,218,21,0,0,1
0,841,4,1,0,1
0,571,70,1,1,1
0,928,80,0,0,1
1,1201,54,1,0,1
1,86,5,1,1,1
0,1097,14,0,0,1
1,1277,75,0,0,1
0,619,65,1,0,1
1,572,14,0,0,1
1,590,18,0,0,1
0,1324,34,0,0,1
0,1099,1,1,0,1
1,683,26,0,0,1
1,576,20,0,0,1
0,288,71,0,0,1
1,1555,79,0,0,1
1,101,35,1,0,1
0,1235,27,0,0,1
0,802,49,0,0,1
1,520,2,0,0,1
0,966,29,0,0,1
1,745,80,0,0,1
1,145,59,0,0,1
1,845,54,1,1,1
0,1055,72,1,0,1
1,1074,29,0,0,1
1,1475,80,1,0,1
1,318,77,0,0,1
1,1434,8,1,1,1
1,493,43,0,0,1
0,1609,29,0,0,1
0,1225,2,1,0,1
1,1016,46,0,0,1
1,900,26,1,1,1
1,1444,25,1,1,1
0,1471,74,1,0,1
0,461,1,1,1,1
0,1614,42,1,0,1
1,1536,69,0,0,1
1,376,8,1,1,1
1,511,80,0,0,1
0,1594,51,1,1,1
1,891,14,0,0,1
1,998,79,0,0,1
0,1634,23,1,1,1
1,928,57,0,0,1
1,977,65,0,0,1
0,1015,80,1,0,1
1,1100,79,1,1,1
1,358,13,1,0,1
1,1593,29,0,0,1
0,818,55,1,1,1
0,523,64,0,0,1
1,497,14,0,0,1
0,413,60,0,0,1
1,1585,70,1,0,1
1,1249,69,1,1,1
0,460,1,1,0,1
0,1243,42,0,0,1
1,988,33,0,0,1
1,1595,16,1,1,1
0,1016,25,0,0,1
1,1185,19,0,0,1
1,1483,69,1,1,1
1,29,51,1,1,1
1,1007,34,0,0,1
0,1248,54,1,0,1
0,1460,30,1,0,1
1,947,28,0,1,1
0,1570,59,0,0,1
1,337,80,0,0,1
1,1188,77,0,0,1
0,1062,49,0,0,1
1,1257,32,1,1,1
0,936,4,1,1,1
1,1202,42,1,0,1
1,294,65,0,0,1
0,344,19,1,0,1
1,448,54,0,0,1
1,640,35,1,0,1
1,382,4,1,1,1
0,453,54,1,1,1
0,1188,34,0,0,1
0,1639,76,0,0,1
0,571,70,1,1,1
1,662,70,0,0,1
0,190,52,1,0,1
0,920,28,0,0,1
1,541,22,1,1,1
1,1241,65,1,0,1
0,31,53,1,0,1
1,225,6,0,0,1
1,1486,27,1,0,1
0,4,46,1,1,1
1,1566,21,0,1,1
0,775,46,1,0,1
0,392,79,1,1,1
0,1358,67,0,0,1
0,10,78,0,0,1
1,29,9,1,1,1
0,500,73,1,1,1
1,257,63,1,0,1
0,475,67,1,1,1
1,499,18,0,0,1
1,928,64,0,0,1
0,48,22,0,1,1
0,1524,0,1,1,1
0,865,1,0,0,1
0,969,49,0,0,1
0,553,27,0,0,1
0,1618,3,1,1,1
0,642,13,0,0,1
1,170,25,0,0,1
0,396,25,0,0,1
1,999,77,0,0,1
0,1565,71,1,1,1
1,841,25,1,0,1
1,809,66,1,1,1
1,26,64,1,1,1
0,998,46,0,0,1
0,836,48,0,0,1
1,553,31,0,0,1
0,1321,58,1,1,1
0,293,54,1,0,1
1,667,60,1,1,1
1,1439,46,0,0,1
0,1560,65,1,1,1
0,1367,55,0,1,1
0,841,73,1,0,1
1,396,19,0,0,1
1,1376,53,0,0,1
0,1524,70,1,1,1
1,774,69,1,1,1
0,170,69,0,1,1
0,588,19,1,1,1
0,1037,62,0,0,1
0,824,48,0,0,1
0,1342,47,0,0,1
0,567,25,1,0,1
0,1528,64,1,0,1
0,238,74,1,1,1
0,1466,42,0,0,1
1,183,3,1,0,1
0,361,6,1,1,1
1,1238,23,1,0,1
0,958,57,0,0,1
1,1271,1,0,0,1
0,1171,1,1,1,1
0,413,30,0,0,1
0,138,1,0,0,1
1,994,67,0,0,1
0,356,52,1,1,1
0,628,13,1,1,1
0,1098,2,1,1,1
1,174,29,0,0,1
1,632,67,0,1,1
1,811,65,1,1,1
1,571,36,1,1,1
0,1190,62,1,1,1
0,43,30,0,0,1
1,503,65,1,0,1
0,1346,0,1,1,1
0,192,5,1,0,1
1,1546,48,0,0,1
1,1440,17,1,1,1
1,909,37,1,0,1
1,1043,42,0,0,1
1,1560,79,1,1,1
0,1439,35,0,0,1
1,949,57,0,0,1
0,1588,60,1,0,1
0,1142,5,1,1,1
0,517,10,0,0,1
0,231,67,1,0,1
0,1290,19,1,1,1
0,1035,9,0,0,1
1,507,36,1,1,1
0,1412,69,1,1,1
0,345,0,0,0,1
0,820,6,1,1,1
1,408,75,1,1,1
1,1159,16,0,0,1
1,128,11,1,1,1
1,398,75,0,0,1
1,655,8,1,1,1
0,499,2,1,1,1
1,968,64,0,0,1
1,195,29,0,0,1
1,884,34,0,0,1
1,104,39,0,0,1
1,1370,65,0,0,1
0,1218,11,1,1,1
1,1295,25,0,0,1
0,1451,35,1,0,1
0,1173,43,1,0,1
1,137,10,0,0,1
1,534,54,1,1,1
1,1461,38,0,0,1
1,1216,30,1,1,1
1,381,24,0,0,1
0,537,52,0,0,1
0,1263,79,1,1,1
1,1186,15,1,1,1
1,982,44,0,0,1
1,423,59,0,0,1
1,900,63,1,1,1
0,447,32,1,1,1
1,1582,1,1,0,1
0,784,27,0,0,1
0,318,58,0,1,1
1,832,14,0,0,1
0,769,24,0,0,1
1,230,34,1,0,1
1,673,63,0,0,1
0,1362,73,1,0,1
1,1215,79,1,1,1
1,1451,20,1,0,1
1,273,53,1,0,1
1,585,57,1,1,1
0,116,37,0,0,1
1,1075,63,1,0,1
1,1443,46,0,0,1
0,811,60,1,1,1
1,1391,57,0,0,1
1,748,65,0,0,1
0,960,4,1,0,1
1,1607,77,0,0,1
1,288,12,0,1,1
1,1103,1,1,1,1
0,563,12,1,0,1
0,927,45,0,0,1
1,821,70,1,1,1
1,1248,53,1,0,1
1,874,53,0,0,1
0,1163,0,1,0,1
0,1283,58,1,0,1
1,39,25,0,0,1
0,1380,55,1,0,1
1,61,60,1,0,1
1,74,54,1,0,1
1,567,29,1,0,1
0,1123,79,0,0,1
0,459,79,1,1,1
0,107,33,0,0,1
1,541,11,1,1,1
1,149,0,1,1,1
1,1172,22,1,1,1
1,1007,53,0,0,1
0,229,64,1,1,1
0,1616,27,1,0,1
1,219,6,1,1,1
0,1072,63,1,1,1
0,480,27,1,0,1
1,659,39,1,1,1
1,461,70,0,0,1
0,1566,34,0,0,1
0,557,18,1,0,1
1,583,74,1,1,1
0,224,17,1,1,1
0,1260,65,0,0,1
0,842,0,1,0,1
1,942,66,1,0,1
1,757,4,1,1,1
0,684,42,0,0,1
0,553,27,0,0,1
0,1247,53,0,0,1
1,1002,80,0,0,1
1,960,29,1,0,1
0,240,14,0,0,1
1,845,6,1,1,1
1,1349,57,0,0,1
0,592,46,1,1,1
0,471,42,1,0,1
1,1149,25,1,1,1
0,707,79,1,0,1
0,669,19,1,1,1
0,608,18,0,0,1
1,1562,30,0,0,1
1,1129,53,0,0,1
1,45,56,1,0,1
1,981,41,0,0,1
1,1370,35,0,0,1
0,202,22,1,1,1
1,1491,42,0,0,1
0,1413,33,0,0,1
0,1344,7,1,1,1
1,977,19,0,0,1
1,430,70,0,0,1
1,633,79,1,0,1
0,1520,80,0,0,1
0,1226,33,1,0,1
0,86,39,1,1,1
0,434,2,1,1,1
0,918,38,0,0,1
0,27,64,0,0,1
1,4,34,1,1,1
1,1195,77,1,0,1
1,36,64,1,1,1
1,1479,44,0,0,1
1,544,80,1,1,1
0,1318,70,0,0,1
0,201,63,1,0,1
0,781,41,0,0,1
0,1070,15,1,1,1
0,1487,35,0,1,1
0,105,76,0,0,1
1,1353,34,0,0,1
0,354,33,1,0,1
0,1502,32,1,1,1
0,832,33,0,0,1
1,95,60,1,1,1
0,193,20,1,1,1
1,1406,80,0,0,1
0,998,52,0,0,1
0,1353,42,0,0,1
1,1570,29,0,0,1
0,647,64,1,0,1
0,1507,69,0,0,1
0,660,77,1,0,1
0,1205,35,1,1,1
0,1023,43,1,0,1
0,1085,41,0,0,1
1,995,62,0,0,1
0,985,27,0,0,1
0,148,5,1,1,1
1,1365,79,0,0,1
1,487,13,0,0,1
1,897,53,1,1,1
1,194,59,0,0,1
1,1112,15,1,0,1
1,107,30,0,0,1
1,275,55,1,0,1
1,480,14,0,0,1
0,1540,6,1,1,1
0,46,69,1,0,1
1,1638,63,0,0,1
0,192,78,1,1,1
1,187,48,1,0,1
0,392,35,1,1,1
0,218,29,0,0,1
0,842,19,1,0,1
1,1431,30,1,0,1
0,160,65,0,0,1
1,37,32,1,0,1
0,1268,48,0,0,1
0,965,13,0,0,1
0,1100,64,1,1,1
0,338,53,0,0,1
0,865,23,0,0,1
0,498,30,1,0,1
0,199,34,1,1,1
0,340,0,0,0,1
1,1508,13,0,0,1
0,174,41,0,0,1
0,819,25,0,0,1
1,508,32,1,1,1
1,1547,35,1,0,1
0,177,54,1,0,1
0,88,0,1,0,1
0,199,48,1,1,1
1,406,19,1,1,1
1,1052,78,1,1,1
1,536,70,1,1,1
1,682,65,1,0,1
0,762,64,1,1,1
1,1065,1,1,0,1
0,88,15,1,0,1
1,914,78,1,1,1
0,607,19,1,0,1
1,707,69,1,0,1
0,1217,39,1,1,1
1,1090,77,0,0,1
0,843,13,1,0,1
1,801,46,1,1,1
0,1105,29,0,1,1
0,812,46,1,1,1
1,871,51,0,0,1
1,225,22,0,0,1
0,796,65,1,1,1
1,642,25,0,0,1
0,1641,55,1,0,1
1,1228,43,0,0,1
1,149,52,1,1,1
0,210,53,1,1,1
1,720,15,1,0,1
0,15,80,0,0,1
1,1313,29,1,1,1
1,1447,42,1,1,1
1,1410,29,0,0,1
1,1293,10,0,0,1
1,425,34,0,0,1
1,821,46,1,1,1
0,965,79,0,0,1
1,318,43,0,0,1
1,199,15,1,1,1
0,1465,67,1,1,1
0,50,62,0,0,1
0,1255,65,1,0,1
1,579,17,0,0,1
1,1467,79,1,0,1
0,6,71,1,1,1
0,26,17,1,1,1
0,290,43,1,0,1
1,480,41,0,0,1
0,407,50,0,0,1
1,236,65,0,0,1
1,643,80,0,0,1
1,205,27,0,0,1
1,387,54,0,0,1
0,223,78,0,0,1
0,909,69,1,0,1
0,91,60,1,0,1
1,771,1,1,0,1
0,1125,36,1,0,1
0,724,80,1,1,1
0,1578,21,0,0,1
1,819,45,0,0,1
1,30,29,1,0,1
1,1409,27,0,0,1
0,301,38,1,0,1
1,1373,34,1,0,1
1,792,37,1,0,1
1,1277,10,0,0,1
1,745,34,0,1,1
1,1638,62,0,0,1
0,1182,1,1,1,1
1,189,42,1,0,1
0,1417,38,1,0,1
0,667,1,1,1,1
1,111,67,0,0,1
1,529,53,0,0,1
0,373,25,0,0,1
0,909,10,0,0,1
0,1188,35,0,0,1
1,25,2,1,1,1
1,1614,51,1,0,1
1,1336,60,1,0,1
0,1500,34,1,0,1
0,207,62,1,0,1
1,611,57,0,0,1
1,446,27,1,1,1
1,20,25,0,0,1
0,912,35,1,0,1
1,1203,21,1,1,1
0,571,65,1,1,1
0,1030,37,1,0,1
1,1439,34,0,0,1
1,1392,2,0,0,1
0,1413,31,0,0,1
1,1004,22,1,0,1
1,845,39,1,1,1
0,915,68,0,0,1
0,620,67,1,0,1
0,547,76,0,0,1
1,1302,25,0,0,1
0,530,47,1,0,1
1,939,49,1,1,1
1,40,6,1,0,1
0,454,13,0,0,1
0,900,73,1,1,1
1,577,80,0,0,1
1,1336,8,1,1,1
0,1592,24,1,1,1
1,974,50,0,0,1
0,665,77,1,0,1
0,497,43,0,0,1
1,1104,62,0,0,1
1,1452,1,1,0,1
0,1386,69,1,1,1
0,665,25,1,0,1
0,117,6,1,1,1
1,599,50,0,0,1
0,815,14,0,0,1
0,475,73,1,1,1
1,301,34,0,0,1
0,1040,53,1,0,1
1,1517,34,1,1,1
1,651,53,1,1,1
1,769,7,0,0,1
0,1542,68,1,0,1
1,1295,64,0,0,1
1,532,29,0,0,1
0,759,39,0,0,1
0,1156,69,1,1,1
0,1215,61,1,1,1
0,493,18,0,0,1
1,1318,79,0,0,1
1,1191,72,0,0,1
1,474,63,0,0,1
1,184,27,0,0,1
1,174,13,0,0,1
0,815,35,1,0,1
0,1040,69,1,1,1
1,819,80,0,0,1
1,408,67,1,1,1
1,510,56,1,1,1
0,772,10,1,0,1
0,1500,65,1,0,1
1,1293,60,0,0,1
1,446,9,1,1,1
0,474,30,0,0,1
1,632,56,0,0,1
0,1355,50,0,0,1
0,1586,53,0,0,1
1,1142,45,1,1,1
0,900,35,1,1,1
1,1200,54,0,0,1
0,910,10,0,0,1
0,1505,34,1,0,1
1,66,6,1,0,1
0,619,64,1,0,1
1,1013,35,0,0,1
1,230,79,1,0,1
0,1512,32,1,1,1
1,698,34,0,0,1
1,1502,6,1,1,1
1,555,35,1,0,1
0,1529,67,1,1,1
1,1146,70,1,0,1
0,885,46,1,0,1
1,1201,78,1,1,1
1,1392,61,0,0,1
0,1640,77,1,0,1
1,802,34,0,0,1
0,1060,69,0,0,1
1,649,79,1,1,1
0,522,70,1,1,1
0,1256,26,1,1,1
0,338,69,0,0,1
0,24,39,1,1,1
0,533,45,0,0,1
0,1019,18,1,0,1
0,1074,35,0,0,1
0,1333,53,1,0,1
1,1229,19,1,0,1
1,1570,38,0,0,1
0,1381,23,1,1,1
1,994,33,0,0,1
1,1403,1,0,0,1
0,1243,46,0,0,1
0,1243,69,0,0,1
0,250,5,1,1,1
1,888,19,0,0,1
1,615,58,0,0,1
0,620,41,1,0,1
0,748,53,0,0,1
0,1141,57,1,1,1
1,830,70,1,0,1
1,647,49,1,0,1
0,1364,9,1,1,1
0,735,34,1,0,1
1,212,9,0,0,1
1,1510,55,1,1,1
1,696,27,1,0,1
0,483,68,0,0,1
0,807,21,0,0,1
0,1298,59,1,1,1
0,1258,15,0,0,1
1,1589,34,1,0,1
1,1016,76,0,0,1
0,994,25,1,0,1
0,1482,72,0,0,1
1,347,74,1,1,1
1,785,46,1,1,1
1,1274,57,1,0,1
1,50,60,0,0,1
0,1183,39,1,1,1
1,1233,38,1,0,1
1,108,65,0,0,1
0,1409,76,0,0,1
0,367,42,1,1,1
0,1213,42,1,1,1
1,345,39,0,0,1
0,1638,76,0,0,1
0,981,45,0,0,1
0,760,53,0,0,1
0,164,34,1,0,1
0,295,1,1,0,1
0,1370,46,0,0,1
0,474,35,0,0,1
1,918,67,0,0,1
0,150,3,1,1,1
0,1269,25,0,0,1
1,200,77,1,0,1
0,710,29,1,0,1
0,439,40,1,1,1
0,1120,58,1,1,1
0,1570,68,0,0,1
0,1391,25,0,0,1
0,985,76,0,0,1
1,39,62,0,0,1
0,1612,35,1,1,1
0,1638,78,0,0,1
1,174,48,0,0,1
1,1066,18,0,0,1
1,1254,79,0,0,1
0,428,1,1,1,1
0,1389,30,0,1,1
1,177,29,1,0,1
1,1320,57,0,0,1
0,1070,23,1,1,1
1,1090,29,0,0,1
1,1451,46,1,0,1
1,662,26,0,0,1
0,291,52,0,0,1
1,1154,44,0,0,1
0,209,72,1,0,1
0,790,65,1,1,1
1,52,36,1,1,1
0,118,51,1,0,1
1,302,17,1,1,1
0,704,76,1,0,1
0,508,60,1,1,1
1,137,50,0,0,1
1,236,33,0,0,1
0,277,64,1,0,1
1,985,35,0,0,1
1,1487,15,0,0,1
0,1247,65,0,0,1
0,787,34,1,0,1
1,1088,64,0,0,1
0,1636,32,1,1,1
1,1392,65,0,0,1
0,948,15,1,1,1
1,1599,74,1,0,1
0,1133,36,1,0,1
1,1302,4,0,0,1
0,128,27,0,0,1
1,989,19,0,0,1
0,1224,56,1,1,1
1,1341,26,1,0,1
0,456,10,1,0,1
0,1356,24,1,1,1
0,1465,69,1,1,1
1,995,79,0,0,1
1,6,59,1,1,1
1,677,37,0,0,1
0,803,29,1,1,1
1,53,1,1,1,1
0,180,46,1,1,1
0,604,11,1,0,1
1,1263,0,1,1,1
0,51,30,1,1,1
1,1328,34,1,1,1
0,430,14,0,0,1
1,509,52,0,0,1
1,1459,45,1,0,1
0,1105,63,0,0,1
1,1566,19,0,0,1
0,1202,35,1,0,1
1,232,19,0,0,1
1,977,28,0,0,1
0,1494,46,1,1,1
0,1542,9,1,0,1
0,1504,52,0,0,1
0,1369,27,0,0,1
1,1144,19,0,1,1
1,1200,19,0,0,1
0,1393,1,1,1,1
0,47,44,0,0,1
0,877,27,0,0,1
1,759,80,0,0,1
0,304,67,1,0,1
1,159,71,1,1,1
1,981,19,0,0,1
1,1070,7,1,1,1
0,1474,10,1,0,1
1,1511,1,0,0,1
0,1595,79,1,1,1
1,556,64,0,0,1
1,127,55,1,0,1
1,714,13,0,0,1
1,1613,28,1,0,1
1,69,23,0,0,1
0,201,13,1,0,1
1,967,6,1,1,1
1,280,27,0,0,1
0,698,42,0,0,1
1,866,26,0,1,1
1,1588,53,1,0,1
0,289,13,0,0,1
1,708,5,0,0,1
1,957,64,0,0,1
1,769,31,0,0,1
0,1416,54,1,1,1
0,845,34,1,1,1
0,1259,69,1,0,1
1,1104,62,0,0,1
1,361,4,1,1,1
1,1571,67,1,0,1
0,826,69,1,1,1
0,965,53,0,0,1
1,154,67,0,0,1
1,1556,54,0,0,1
0,105,42,0,0,1
1,487,70,0,0,1
1,546,72,0,0,1
0,361,80,1,0,1
0,646,3,0,0,1
1,733,80,0,0,1
0,275,45,1,0,1
0,1583,41,0,0,1
0,526,65,1,1,1
0,183,79,1,0,1
0,702,28,1,0,1
0,1095,41,1,1,1
0,665,70,1,0,1
0,568,28,0,0,1
0,1262,69,1,1,1
0,1007,53,0,0,1
1,1358,3,0,0,1
0,1504,45,0,0,1
1,102,29,0,0,1
1,232,34,0,0,1
0,423,0,0,0,1
0,654,54,0,0,1
0,1629,19,0,1,1
1,1224,46,1,1,1
0,590,19,0,0,1
0,474,80,0,1,1
1,1536,13,0,0,1
0,887,1,1,1,1
1,814,56,0,0,1
0,461,79,0,0,1
1,791,30,0,0,1
1,637,35,1,1,1
1,322,42,1,1,1
1,736,64,1,0,1
0,26,1,1,1,1
1,272,13,0,0,1
0,1545,28,1,0,1
1,1548,5,0,0,1
0,997,70,0,0,1
1,1430,57,0,0,1
1,1522,42,1,1,1
0,38,29,1,1,1
1,407,53,0,0,1
0,693,65,0,0,1
0,718,64,1,1,1
1,1298,5,1,1,1
0,1215,65,1,1,1
1,137,1,0,0,1
1,1572,31,1,0,1
0,717,79,1,0,1
1,1263,37,1,1,1
1,28,41,1,1,1
0,902,4,1,1,1
0,863,19,1,0,1
0,1365,80,0,0,1
1,1049,78,1,1,1
1,535,76,1,0,1
1,741,70,1,0,1
1,1019,69,0,0,1
0,25,6,1,1,1
0,193,72,1,1,1
0,760,34,0,0,1
0,449,39,1,1,1
1,857,74,1,1,1
0,765,29,0,0,1
0,710,29,1,0,1
1,474,65,0,0,1
1,84,11,1,1,1
0,871,48,0,0,1
1,1099,58,1,0,1
0,1224,32,1,1,1
1,596,0,0,1,1
0,906,37,0,0,1
0,35,42,1,1,1
1,1518,70,1,0,1
1,603,22,1,1,1
1,1608,12,0,0,1
1,1171,65,1,1,1
1,156,80,1,0,1
0,765,59,0,0,1
0,430,25,0,0,1
1,529,53,0,0,1
1,1492,48,1,0,1
0,348,79,0,0,1
1,556,13,0,0,1
1,1070,7,1,1,1
0,769,14,0,0,1
0,478,77,0,0,1
0,1245,79,1,1,1
1,1591,63,0,0,1
0,331,25,1,1,1
1,522,67,1,1,1
1,207,67,1,0,1
0,1123,63,0,0,1
1,1004,8,1,0,1
1,240,25,0,0,1
0,64,40,1,0,1
1,1116,38,1,1,1
1,432,59,1,0,1
1,1319,78,0,0,1
1,89,3,1,1,1
1,957,38,0,0,1
0,1582,35,1,0,1
1,1504,46,0,0,1
0,250,60,1,1,1
0,635,42,1,0,1
1,240,50,0,0,1
1,875,39,1,0,1
1,1254,2,0,0,1
1,84,69,1,1,1
1,1609,64,0,0,1
1,1037,79,0,0,1
1,1384,79,0,0,1
1,533,46,0,0,1
0,191,65,1,1,1
